"35551","MAARKEDAL"
"35552","ZWALM"
"35553","BEVEREN"
"35554","KRUIBEKE"
"35555","LOKEREN"
"35556","SINT-GILLIS-WAAS"
"35557","SINT-NIKLAAS"
"35558","STEKENE"
"35559","TEMSE"
"35560","ATH"
"35561","BELOEIL"
"35562","BERNISSART"
"35563","BRUGELETTE"
"35564","CHIEVRES"
"35565","ELLEZELLES"
"35566","FLOBECQ"
"35567","FRASNES-LEZ-ANVAING"
"35568","CHAPELLE-LEZ-HERLAIMONT"
"35569","CHARLEROI"
"35570","CHATELET"
"35571","COURCELLES"
"35572","FARCIENNES"
"35573","FLEURUS"
"35574","FONTAINE-L'EVEQUE"
"35575","GERPINNES"
"35576","MANAGE"
"35577","MONTIGNY-LE-TILLEUL"
"35578","PONT-A-CELLES"
"35579","SENEFFE"
"35580","AISEAU-PRESLES"
"35581","LES BONS VILLERS"
"35582","BOUSSU"
"35583","DOUR"
"35584","FRAMERIES"
"35585","HENSIES"
"35586","JURBISE"
"35587","LENS"
"35588","MONS"
"35589","QUAREGNON"
"35590","QUIEVRAIN"
"35591","SAINT-GHISLAIN"
"35592","COLFONTAINE"
"35593","HONNELLES"
"35594","QUEVY"
"35595","MOUSCRON"
"35596","COMINES-WARNETON"
"35597","BRAINE-LE-COMTE"
"35598","ENGHIEN"
"35599","LA LOUVIERE"
"35600","LESSINES"
"35601","LE ROEULX"
"35602","SILLY"
"35603","SOIGNIES"
"35604","ECAUSSINNES"
"35605","ANDERLUES"
"35606","BEAUMONT"
"35607","BINCHE"
"35608","CHIMAY"
"35609","ERQUELINNES"
"35610","FROIDCHAPELLE"
"35611","LOBBES"
"35612","MERBES-LE-CHATEAU"
"35613","MOMIGNIES"
"35614","THUIN"
"35615","ESTINNES"
"35616","HAM-SUR-HEURE-NALINNES"
"35617","MORLANWELZ"
"35618","SIVRY-RANCE"
"35619","ANTOING"
"35620","CELLES"
"35621","ESTAIMPUIS"
"35622","PECQ"
"35623","PERUWELZ"
"35624","RUMES"
"35625","TOURNAI"
"35626","BRUNEHAUT"
"35627","LEUZE-EN-HAINAUT"
"35628","MONT-DE-L'ENCLUS"
"35629","AMAY"
"35630","BURDINNE"
"35631","CLAVIER"
"35632","FERRIERES"
"35633","HAMOIR"
"35634","HERON"
"35635","HUY"
"35636","MARCHIN"
"35637","MODAVE"
"35638","NANDRIN"
"35639","OUFFET"
"35640","VERLAINE"
"35641","VILLERS-LE-BOUILLET"
"35642","WANZE"
"35643","ANTHISNES"
"35644","ENGIS"
"35645","TINLOT"
"35646","ANS"
"35647","AWANS"
"35648","AYWAILLE"
"35649","BASSENGE"
"35650","BEYNE-HEUSAY"
"35651","CHAUDFONTAINE"
"35652","COMBLAIN-AU-PONT"
"35653","DALHEM"
"35654","ESNEUX"
"35655","FLERON"
"35656","HERSTAL"
"35657","JUPRELLE"
"35658","LIEGE"
"35659","OUPEYE"
"35660","SAINT-NICOLAS"
"35661","SERAING"
"35662","SOUMAGNE"
"35663","SPRIMONT"
"35664","VISE"
"35665","GRACE-HOLLOGNE"
"35666","BLEGNY"
"35667","FLEMALLE"
"35668","NEUPRE"
"35669","TROOZ"
"35670","AMEL"
"35671","AUBEL"
"35672","BAELEN"
"35673","BUELLINGEN"
"35674","BUETGENBACH"
"35675","DISON"
"35676","EUPEN"
"35677","HERVE"
"35678","JALHAY"
"35679","KELMIS"
"35680","LIERNEUX"
"35681","LIMBOURG"
"35682","LONTZEN"
"35683","MALMEDY"
"35684","OLNE"
"35685","PEPINSTER"
"35686","RAEREN"
"35687","SAINT VITH"
"35688","SPA"
"35689","STAVELOT"
"35690","STOUMONT"
"35691","THEUX"
"35692","VERVIERS"
"35693","WAIMES"
"35694","WELKENRAEDT"
"35695","TROIS-PONTS"
"35696","BURG-REULAND"
"35697","PLOMBIERES"
"35698","THIMISTER-CLERMONT"
"35699","BERLOZ"
"35700","BRAIVES"
"35701","CRISNEE"
"35702","DONCEEL"
"35703","FEXHE-LE-HAUT-CLOCHER"
"35704","GEER"
"35705","HANNUT"
"35706","LINCENT"
"35707","OREYE"
"35708","REMICOURT"
"35709","SAINT-GEORGES-SUR-MEUSE"
"35710","WAREMME"
"35711","WASSEIGES"
"35712","FAIMES"
"35713","AS"
"35714","BERINGEN"
"35715","DIEPENBEEK"
"35716","GENK"
"35717","GINGELOM"
"35718","HALEN"
"35719","HASSELT"
"35720","HERK-DE-STAD"
"35721","LEOPOLDSBURG"
"35722","LUMMEN"
"35723","NIEUWERKERKEN"
"35724","OPGLABBEEK"
"35725","SINT-TRUIDEN"
"35726","TESSENDERLO"
"35727","ZONHOVEN"
"35728","ZUTENDAAL"
"35729","HAM"
"35730","HEUSDEN-ZOLDER"
"35731","BOCHOLT"
"35732","BREE"
"35733","KINROOI"
"35734","LOMMEL"
"35735","MAASEIK"
"35736","NEERPELT"
"35737","OVERPELT"
"35738","PEER"
"35739","HAMONT-ACHEL"
"35740","HECHTEL-EKSEL"
"35741","HOUTHALEN-HELCHTEREN"
"35742","MEEUWEN-GRUITRODE"
"35743","DILSEN-STOKKEM"
"35744","ALKEN"
"35745","BILZEN"
"35746","BORGLOON"
"35747","HEERS"
"35748","HERSTAPPE"
"35749","HOESELT"
"35750","KORTESSEM"
"35751","LANAKEN"
"35752","RIEMST"
"35753","TONGEREN"
"35754","WELLEN"
"35755","MAASMECHELEN"
"35756","VOEREN"
"35757","ARLON"
"35758","ATTERT"
"35759","AUBANGE"
"35760","MARTELANGE"
"35761","MESSANCY"
"35762","BASTOGNE"
"35763","BERTOGNE"
"35764","FAUVILLERS"
"35765","HOUFFALIZE"
"35766","VIELSALM"
"35767","VAUX-SUR-SURE"
"35768","GOUVY"
"35769","SAINTE-ODE"
"35770","DURBUY"
"35771","EREZEE"
"35772","HOTTON"
"35773","LA ROCHE-EN-ARDENNE"
"35774","MARCHE-EN-FAMENNE"
"35775","NASSOGNE"
"35776","RENDEUX"
"35777","TENNEVILLE"
"35778","MANHAY"
"35779","BERTRIX"
"35780","BOUILLON"
"35781","DAVERDISSE"
"35782","HERBEUMONT"
"35783","LEGLISE"
"35784","LIBIN"
"35785","NEUFCHATEAU"
"35786","PALISEUL"
"35787","SAINT-HUBERT"
"35788","TELLIN"
"35789","WELLIN"
"35790","LIBRAMONT-CHEVIGNY"
"35791","CHINY"
"35792","ETALLE"
"35793","FLORENVILLE"
"35794","MEIX-DEVANT-VIRTON"
"35795","MUSSON"
"35796","SAINT-LEGER"
"35797","TINTIGNY"
"35798","VIRTON"
"35799","HABAY"
"35800","ROUVROY"
"35801","ANHEE"
"35802","BEAURAING"
"35803","BIEVRE"
"35804","CINEY"
"35805","DINANT"
"35806","GEDINNE"
"35807","HAMOIS"
"35808","HAVELANGE"
"35809","HOUYET"
"35810","ONHAYE"
"35811","ROCHEFORT"
"35812","SOMME-LEUZE"
"35813","YVOIR"
"35814","HASTIERE"
"35815","VRESSE-SUR-SEMOIS"
"35816","ANDENNE"
"35817","ASSESSE"
"35818","EGHEZEE"
"35819","FLOREFFE"
"35820","FOSSES-LA-VILLE"
"35821","GESVES"
"35822","METTET"
"35823","NAMUR"
"35824","OHEY"
"35825","PROFONDEVILLE"
"35826","SOMBREFFE"
"35827","SAMBREVILLE"
"35828","FERNELMONT"
"35829","JEMEPPE-SUR-SAMBRE"
"35830","LA BRUYERE"
"35831","GEMBLOUX"
"35832","CERFONTAINE"
"35833","COUVIN"
"35834","DOISCHE"
"35835","FLORENNES"
"35836","PHILIPPEVILLE"
"35837","WALCOURT"
"35838","VIROINVAL"
"38180","Gimel"
"38181","Gimmelwald"
"38179","Gilly"
"38175","Gidisdorf"
"38176","Giebel"
"38177","Giessbach"
"38178","Giffers"
"38174","Gibswil"
"38170","Geschinen"
"38171","Gettnau"
"38172","Geuensee"
"38173","Gheiba"
"38169","Gerzensee"
"38162","Gerlafingen"
"38163","Gerlikon"
"38164","Gerliswil"
"38165","Gerra"
"38166","Gerra-Verzasca"
"38167","Gersau"
"38168","Gerschnialp"
"38161","Geristein"
"38160","Geretsried"
"38159","Genthalhutten"
"38158","Genthalalp"
"38157","Gentalhutten"
"38156","Genolier"
"38155","Genf"
"38154","Geneve"
"38153","Geneva"
"38152","Genestrerio"
"38151","Gempen"
"38150","Gemmipass"
"38149","Gemmi Passhohe"
"38148","Gelterkinden"
"38144","Ganterschwil"
"38145","Ganterswil"
"38146","Gebenstorf"
"38147","Gelfingen"
"38143","Gansbrunnen"
"38142","Gandria"
"38141","Gamsen"
"38140","Gams"
"38136","Galmiz"
"38137","Gals"
"38138","Gampel"
"38139","Gampelen"
"38135","Galmis"
"38134","Galm"
"38133","Galgern"
"38132","Gais"
"38131","Gafien"
"38130","Gafarra"
"38129","Gadmen"
"38128","Gachnang"
"38127","Gachlingen"
"38126","Fusio"
"38125","Furth"
"38124","Furstenaubruck"
"38120","Fuorn"
"38121","Furkels"
"38122","Furna"
"38123","Furna-Dorf"
"38119","Fully"
"38118","Fullinsdorf"
"38117","Full"
"38116","Fulenbach"
"38115","Fuldera"
"38114","Fuhre"
"38113","Frutt"
"38112","Frutigen"
"38111","Frunt"
"38110","Fruence"
"38106","Friedau"
"38107","Frieswil"
"38108","Froda"
"38109","Froideville"
"38105","Frick"
"38104","Friburgo"
"38103","Fribourg"
"38099","Freidorf"
"38100","Freienbach"
"38101","Frenieres"
"38102","Frenkendorf"
"38098","Freiche"
"38097","Freiburg"
"38096","Frauenkirch"
"38092","Frasco"
"38093","Fraubrunnen"
"38094","Frauenfeld"
"38095","Frauenkappelen"
"38091","Fraschels"
"38090","Founex"
"38086","Forel"
"38087","Forna"
"38088","Fornasette"
"38089","Foroglio"
"38085","Fontenais"
"38084","Fontana"
"38083","Fontainemelon"
"38082","Fontaine"
"38081","Flurlingen"
"38080","Flums"
"38079","Fluhli Ranft"
"38078","Fluhli"
"38077","Fluhalp"
"38073","Flims Waldhaus"
"38074","Flond"
"38075","Flueli"
"38076","Flueln"
"38069","Flerden"
"38070","Fleurier"
"38071","Flims"
"38072","Flims Dorf"
"38068","Flawil"
"38067","Flasch"
"38066","Flamatt"
"38065","Flaach"
"38064","Fischingen"
"38063","Fischenthal"
"38062","Fischental"
"38061","Fionnay"
"38060","Finstermunz"
"38057","Findeln"
"38058","Findeln bei Staldenreid"
"38059","Finhaut"
"38056","Findelen"
"38055","Filzbach"
"38054","Filisur"
"38053","Filderich"
"38052","Fiez"
"38051","Fiesso"
"38050","Fiescherthal"
"38049","Fiesch"
"38048","Fideriseralp"
"38047","Fideriser Alp Duranna"
"38046","Fideris Dorf"
"38042","Fex-Crasta"
"38043","Feydey"
"38044","Fidaz"
"38045","Fideris"
"38041","Feutersoey"
"38040","Feusisberg"
"38039","Feuerthalen"
"38038","Fetan Grand"
"38037","Fetan"
"38036","Feschel"
"38035","Ferrex"
"38034","Ferret"
"38033","Fernigen"
"38029","Ferden"
"38030","Ferenbalm"
"38031","Fermelberg"
"38032","Fermellager"
"38028","Felsenau"
"38024","Feldmoos"
"38025","Feldmos"
"38026","Fellers"
"38027","Felsberg"
"38023","Feldmeilen"
"38022","Feldis"
"38021","Feldbrunner"
"38020","Feldbrunnen"
"38019","Feldbach"
"38018","Feld"
"38017","Felben"
"38016","Fehraltorf"
"38015","Faulensee"
"38014","Farvagny-le-Petit"
"38013","Farvagny-le-Grand"
"38009","Fankhaus"
"38010","Faoug"
"38011","Fardun"
"38012","Farnigen"
"38008","Fang"
"38004","Faldum Alp"
"38005","Falera"
"38006","Fallanden"
"38007","Fanas"
"38003","Faido-Borgo"
"37998","Fafleralp"
"37999","Fahrni"
"38000","Fahrwangen"
"38001","Fahy"
"38002","Faido"
"37997","Faedo"
"37996","Eysins"
"37995","Eyholz"
"37994","Exergillod"
"37993","Evolene"
"37992","Evionnaz"
"37991","Evilard"
"37990","Euthal"
"37989","Eutal"
"37988","Euseigne"
"37987","Etzwilen"
"37986","Etzgen"
"37982","Ettingen"
"37983","Ettiswil"
"37984","Etzel"
"37985","Etzel-Kulm"
"37981","etit-Savagnier"
"37977","Estavannens-Dessous"
"37978","Estavannens-Dessus"
"37979","Estavayer"
"37980","Estavayer-le-Lac"
"37976","Estavannens"
"37975","Essertines-sur-Rolle"
"37974","Escholzmatt"
"37973","Eschlikon-Dorf"
"37972","Eschlikon"
"37971","Eschikofen"
"37970","Escher"
"37969","Eschenz"
"37968","Eschenbach"
"37962","Ernen"
"37963","Erschmatt"
"37964","Erschwil"
"37965","Ersigen"
"37966","Erstfeld"
"37967","Esch"
"37961","Ermatingen"
"37960","Erlinsbach"
"37959","Erlenbach im Simmental"
"37958","Erlenbach"
"37954","Eriswil"
"37955","Eriz"
"37956","Erlach"
"37957","Erlen"
"37953","Erde"
"37949","Epautheyres"
"37950","Ependes"
"37951","Epinassey"
"37952","Eptingen"
"37945","Entenmoos"
"37946","Entfelden"
"37947","Entlebuch"
"37948","Epalinges"
"37944","Ensex"
"37943","Enney"
"37939","Engi"
"37940","Ennenda"
"37941","Ennetburgen"
"37942","Ennetegg"
"37938","Engelberg"
"37937","Engehalde"
"37933","Ems"
"37934","En la Gottaz"
"37935","En Vennes"
"37936","Endingen"
"37932","Emosson"
"37931","Emmishofen"
"37930","Emmeuen"
"37929","Emmetten"
"37928","Emmenmatt"
"37927","Emmenbrucke"
"37923","Elsigbach"
"37924","Embd"
"37925","Embrach"
"37926","Emmen"
"37919","Ellikon am Rhein"
"37920","Ellikon an der Thur"
"37921","Elm"
"37922","Elsau"
"37918","Ellikon"
"37917","Elgg"
"37916","Eisten"
"37915","Eison"
"37914","Eischoll"
"37913","Eischol"
"37912","Einsiedeln"
"37911","Einigen"
"37910","Eiken"
"37906","Ehrendingen"
"37907","Eich"
"37908","Eichberg"
"37909","Eigenthal"
"37905","Egnach"
"37904","Egliswil"
"37903","Eglisau"
"37902","Eggiwil"
"37901","Eggersriet"
"37900","Eggerberg"
"37899","Eggenwil"
"37898","Eggenschwand"
"37897","Egga"
"37896","Egg"
"37893","Effingen"
"37894","Effretikon"
"37895","Egerkingen"
"37892","Ecuvillens"
"37891","Ecublens"
"37890","Econe"
"37886","Ebnat"
"37887","Ebnat-Kappel"
"37888","Echallens"
"37889","Echarlens"
"37885","Ebligen"
"37881","Dutjen"
"37882","Duvin"
"37883","Eaux-Vives"
"37884","Ebikon"
"37880","Dutgien"
"37879","Durrenroth"
"37878","Durrenboden"
"37877","Durrenasch"
"37876","Durrboden"
"37875","Durnten"
"37874","Duranna"
"37873","Duno"
"37872","Dudingen"
"37871","Dubendorf"
"37870","Dreischubel"
"37869","Dreiligass"
"37868","Dranse"
"37867","Dottingen"
"37866","Dottikon"
"37865","Dornhaus"
"37864","Dornhalden"
"37863","Dornach"
"37862","Dorfli"
"37861","Dorfji"
"37857","Dongio"
"37858","Donneloye"
"37859","Doppleschwand"
"37860","Dorenaz"
"37856","Donatyre"
"37855","Dompierre"
"37854","Domdidier"
"37853","Dombresson"
"37852","Domat Ems"
"37851","Domat"
"37850","Dogern"
"37849","Dizy"
"37848","Distel Alp"
"37847","Distel"
"37846","Disla"
"37845","Disentis"
"37844","Dino"
"37843","Dinhard"
"37842","Digg"
"37841","Dietwil"
"37840","Dietlikon"
"37839","Dietikon"
"37838","Diessenhofen"
"37837","Diesse"
"37836","Diessbach"
"37835","Diesbach"
"37834","Diepoldsau"
"37833","Diemtigen"
"37832","Dielsdorf"
"37831","Diegten"
"37830","Diechtersmatt"
"37825","Delsberg"
"37826","Densburen"
"37827","Derendingen"
"37828","Devant"
"37829","Diablerets"
"37820","Degersheim"
"37821","Deisswil"
"37822","Deitingen"
"37823","Dele"
"37824","Delemont"
"37819","Davos Platz"
"37818","Davos Dorf"
"37817","Dattwil"
"37816","Darstetten"
"37815","Darligen"
"37814","Dardagny"
"37813","Danis"
"37812","Daniken"
"37811","Dandrio"
"37810","Damvant"
"37806","Dailley"
"37807","Dailly"
"37808","Dallenwil"
"37809","Dalpe"
"37805","Daillet"
"37804","Daillens"
"37803","Dagmersellen"
"37802","Dachsen"
"37801","Curtina"
"37800","Curaglia"
"37795","Cugnasco"
"37796","Cugy"
"37797","Cully"
"37798","Cumbels"
"37799","Cunter"
"37794","Cudrefin"
"37793","Crusch"
"37792","Croce"
"37791","Crissier"
"37790","Crico"
"37789","Crich"
"37788","Creta"
"37787","Cresta"
"37786","Cressier"
"37785","Cresciano"
"37784","Cremines"
"37780","Crans-sur-Sierre"
"37781","Crassier"
"37782","Crasta"
"37783","Cre digl Lai"
"37776","Couvet"
"37777","Cra digl Lai"
"37778","Crana"
"37779","Crans"
"37775","Couta"
"37771","Courtemaiche"
"37772","Courtepin"
"37773","Courtetelle"
"37774","Courtion"
"37767","Courroux"
"37768","Court"
"37769","Courtedoux"
"37770","Courtelary"
"37763","Courgenay"
"37764","Courgevaux"
"37765","Courlevon"
"37766","Courrendlin"
"37759","Cote aux Fees"
"37760","Cottens"
"37761","Coulouvreniere"
"37762","Courfaivre"
"37758","Cossonay-Ville"
"37754","Corte"
"37755","Corte Grande"
"37756","Cortuillod"
"37757","Cossonay"
"37753","Cortascio"
"37752","Cortaillod"
"37751","Corsier Port"
"37750","Corsier"
"37749","Cornol"
"37748","Cornaux"
"37747","Corminboeuf"
"37746","Corippo"
"37745","Corgemont"
"37744","Cordonaz"
"37743","Cordona"
"37742","Cordast"
"37741","Corcelles"
"37740","Corcapolo"
"37739","Corbeyrier"
"37738","Coppet"
"37737","Contra"
"37733","Confignon"
"37734","Conters"
"37735","Conthey"
"37736","Contone"
"37732","Concise"
"37731","Comprovasco"
"37730","Compesieres"
"37727","Comologno"
"37728","Compadials"
"37729","Compatsch"
"37726","Combremont-le-Petit"
"37725","Combremont"
"37724","Comano"
"37719","Collombey"
"37720","Collonges"
"37721","Colombier"
"37722","Colovrex"
"37723","Coltura"
"37715","Coeuve"
"37716","Cointrin"
"37717","Coire"
"37718","Col des Roches"
"37714","Clugin"
"37713","Clavadel"
"37709","Cimadera"
"37710","Cimalmotto"
"37711","Cinuskel"
"37712","Claro"
"37708","Ciernes-Picat"
"37707","Cierfs-Orasom"
"37706","Cierfs"
"37705","Ciavasco"
"37704","Churwalden"
"37703","Chur"
"37702","Choindez"
"37701","Chironico"
"37696","Chiasso"
"37697","Chiavasco"
"37698","Chiesaz"
"37699","Chiggiogna"
"37700","Chippis"
"37695","Chez-le-Bart"
"37694","Chezard-Saint-Martin"
"37693","Cheyres"
"37689","Chevenez"
"37690","Chevroux"
"37691","Chex le Bart"
"37692","Chexbres"
"37688","Chesieres"
"37687","Cheseaux"
"37686","Chermignon-d'en Haut"
"37682","Chene-Bourg"
"37683","Chene-Paquier"
"37684","Chermignon"
"37685","Chermignon-d'en Bas"
"37681","Chene-Bougeries"
"37677","Chavannes-sous-Orsonnens"
"37678","Chavornay"
"37679","Cheiry"
"37680","Chemin"
"37676","Chavannes-le-Chene"
"37675","Chavannes"
"37672","Chatonnaye"
"37673","Chaumont"
"37674","Chaumont-de-Pury"
"37671","Chatel-Saint-Denis"
"37670","Chatelard"
"37669","Chatelaine-Geneve"
"37668","Chatelaine"
"37664","Charrat-les-Chenes"
"37665","Chateau de Bonmont"
"37666","Chateau-d'Oex"
"37667","Chateauneuf"
"37663","Charrat"
"37662","Charmoille"
"37661","Charmilles"
"37660","Charmey"
"37659","Chardonne"
"37658","Chapelle"
"37657","Chants"
"37656","Changins"
"37655","Chandolin"
"37654","Chancy"
"37650","Champex"
"37651","Champfer"
"37652","Champsec"
"37653","Champvent"
"37649","Champery"
"37648","Champagne"
"37647","Chamoson"
"37646","Chambesy"
"37645","Cham"
"37644","Chalet a Gobet"
"37643","Chalais"
"37642","Chabrey"
"37641","Cevio"
"37640","Certara"
"37639","Cernier"
"37634","Celerina"
"37635","Celigny"
"37636","Cerentino"
"37637","Cern"
"37638","Cerniat"
"37633","Cazis"
"37632","Caviano"
"37627","Castro"
"37628","Cauco"
"37629","Caux"
"37630","Caux sur Montreux"
"37631","Cavergno"
"37626","Castione"
"37625","Castiel"
"37624","Castels"
"37623","Castello San Pietro"
"37622","Castel San Pietro"
"37621","Castasegna"
"37620","Castagnola"
"37619","Cassino"
"37613","Cartigny"
"37614","Cartygny"
"37615","Casaccia"
"37616","Casima"
"37617","Caslano"
"37618","Cassina"
"37612","Carrera"
"37611","Carouge"
"37610","Carena"
"37609","Capolago"
"37608","Cantine-de-Proz"
"37607","Canobbio"
"37606","Campsut"
"37605","Campovasto"
"37604","Campocologno"
"37603","Campo Valmaggia"
"37602","Campo Blenio"
"37601","Campo"
"37600","Campliun"
"37599","Campfer"
"37598","Campascio"
"37597","Camorino"
"37596","Camana"
"37592","Cala"
"37593","Calortsch"
"37594","Calpiogna"
"37595","Cama"
"37591","Cagnago"
"37587","Cadempino"
"37588","Cadenazzo"
"37589","Cadro"
"37590","Cagiallo"
"37586","Cabbiolo"
"37585","Cabbiola"
"37584","Buzberg"
"37583","Buus"
"37582","Butzberg"
"37578","Butschwil"
"37579","Buttes"
"37580","Buttisholz"
"37581","Buttwil"
"37574","Bussigny"
"37575","Busskirch"
"37576","Busswil"
"37577","Busswil bei Buren an der Aare"
"37570","Busen"
"37571","Buseno"
"37572","Busserach"
"37573","Busserein"
"37569","Burtigny"
"37568","Burtgas"
"37567","Burstera"
"37563","Burglen"
"37564","Buron"
"37565","Bursinel"
"37566","Bursins"
"37562","Burgistein"
"37561","Burgias"
"37560","Burgdorf"
"37559","Burg"
"37558","Buren nid dem Bach"
"37557","Buren an der Aare"
"37556","Buren"
"37551","Bundtels"
"37552","Buochs"
"37553","Buonas"
"37554","Burchen"
"37555","Bure"
"37550","Bumpliz"
"37549","Bumbach"
"37545","Buix"
"37546","Bulach"
"37547","Bulle"
"37548","Bullet"
"37544","Buholz"
"37543","Buhlruti"
"37542","Buhler"
"37541","Buhlen"
"37537","Buchler"
"37538","Buchrain"
"37539","Buchs"
"37540","Buchthalen"
"37536","Buchholterberg"
"37535","Buchen"
"37534","Buchberg"
"37533","Buch"
"37532","Bubikon"
"37531","Bubendorf"
"37530","Bruttisellen"
"37529","Brutten"
"37528","Bruttelen"
"37527","Bruson"
"37526","Brusio"
"37525","Brusino Arsizio"
"37524","Brunnenthal"
"37523","Brunnen"
"37522","Brunnadern"
"37521","Brunigen"
"37520","Bruggen"
"37519","Brugg"
"37518","Brucke"
"37517","Brot-Plamboz"
"37516","Brot-Dessous"
"37515","Brontallo"
"37514","Bronschhofen"
"37510","Brittnau"
"37511","Broc"
"37512","Broch"
"37513","Broglio"
"37509","Bristen"
"37508","Brissago"
"37507","Brislach"
"37506","Brione"
"37505","Brigue"
"37501","Brig"
"37502","Brigels"
"37503","Brigerbad"
"37504","Brignon"
"37500","Brienzwiler-Dorf"
"37499","Brienzwiler"
"37498","Brienz"
"37494","Brenles"
"37495","Breno"
"37496","Brenzikofen"
"37497","Bretzwil"
"37490","Breitenbach"
"37491","Breitenfeld"
"37492","Bremgarten"
"37493","Bremis"
"37489","Breite"
"37488","Breil"
"37487","Breibe"
"37486","Brecholey"
"37485","Bre sopra Lugano"
"37484","Bre"
"37483","Braunwald"
"37482","Bratsch"
"37481","Brand"
"37480","Bramois"
"37479","Bramis"
"37478","Brail"
"37477","Bozen"
"37476","Bowil"
"37472","Bourg San Pierre"
"37473","Bourg-Saint-Pierre"
"37474","Bouveret"
"37475","Bovernier"
"37471","Boudry"
"37470","Boudevilliers"
"37469","Bottstein"
"37468","Bottmingen"
"37467","Bottighofen"
"37466","Bottenwil"
"37465","Bottens"
"37464","Bossey"
"37463","Bosingen"
"37462","Bosco Gurin"
"37461","Bort"
"37460","Borgonovo"
"37456","Bonstetten"
"37457","Bonvillars"
"37458","Borex"
"37459","Borgnone"
"37455","Bonnefontaine"
"37454","Bonmont"
"37453","Boniswil"
"37452","Bonigen"
"37451","Bonfol"
"37450","Boncourt"
"37449","Bonaduz"
"37448","Bolzbach"
"37447","Boltigen"
"37446","Bolligen-Dorf"
"37445","Bolligen"
"37444","Bollaigues"
"37443","Boll"
"37442","Bolgen"
"37441","Bolastro"
"37437","Boggia"
"37438","Bogia"
"37439","Bogis-Bossey"
"37440","Bogno"
"37436","Boegia"
"37435","Bodio"
"37434","Boden"
"37433","Blumenstein"
"37432","Blonay"
"37431","Blitzingen"
"37430","Blausee"
"37429","Blauen"
"37428","Blatten"
"37427","Blas"
"37423","Bitsch"
"37424","Bivio"
"37425","Bivio Stalla"
"37426","Blankenburg"
"37422","Bissone"
"37421","Bissegg"
"37420","Birtschen"
"37419","Birsfelden"
"37418","Birrwil"
"37417","Birr-Lufig"
"37414","Birmenstorf"
"37415","Bironico"
"37416","Birr"
"37413","Birmensdorf"
"37412","Bioley-Orjulaz"
"37411","Bioggio"
"37410","Binningen"
"37409","Binn"
"37408","Bilten"
"37407","Bigorio"
"37406","Bignasco"
"37405","Biglen"
"37404","Bigenthal"
"37403","Biere"
"37402","Bienne"
"37401","Biel"
"37400","Bidogno"
"37396","Biberist"
"37397","Bibern"
"37398","Biborgo"
"37399","Bichelsee"
"37395","Biberen"
"37391","Biaschina"
"37392","Biasco"
"37393","Biber"
"37394","Biberbrucke"
"37390","Biasca"
"37385","Bevaix"
"37386","Bevers"
"37387","Bevilard"
"37388","Bex"
"37389","Beznau"
"37381","Betten"
"37382","Bettingen"
"37383","Bettlach"
"37384","Beuson"
"37380","Bettelried"
"37377","Betelried"
"37378","Betelried Blankenburg"
"37379","Betschwanden"
"37376","Berzona"
"37372","Bernina Suot"
"37373","Berninahauser"
"37374","Beromunster"
"37375","Berschis"
"37371","Bernex"
"37370","Berneck"
"37369","Berne"
"37368","Berna"
"37367","Bern"
"37366","Berisal"
"37365","Beringen"
"37364","Berikon"
"37363","Bergun"
"37355","Bellmund"
"37356","Bellwald"
"37357","Belmont-sur-Lausanne"
"37358","Belp"
"37359","Belvedere"
"37360","Benken"
"37361","Bercher"
"37362","Berg"
"37354","Bellinzona"
"37353","Bellevue"
"37352","Bellerive"
"37351","Bellelay"
"37347","Belalp"
"37348","Belfaux"
"37349","Bellaluna"
"37350","Bellechasse"
"37346","Beinwil"
"37345","Beim Thurm"
"37341","Beggingen"
"37342","Begnins"
"37343","Bei der Sage"
"37344","Beim Hohenhaus"
"37340","Bedretto"
"37339","Bedra"
"37338","Beckenried"
"37337","Beatenberg"
